image_name,Dp,Gd,Gc,sp,ctr,bri,tex,frac,Sm,prompt
car-shadow_00003_obj1,0.0,0.0,0.0,0.0,0.5001590102863607,0.0,0.4998409897136393,0.0,0.0,0.0
car-shadow_00007_obj1,0.0,0.0,0.0,0.0,0.5000529289245605,0.0,0.49994707107543945,0.0,0.0,0.0
car-shadow_00011_obj1,0.0,0.0,0.0,0.0,0.49990142882164035,0.0,0.5000985711783597,0.0,0.0,0.0
car-shadow_00015_obj1,0.0,0.0,0.0,0.0,0.50001768767781,0.0,0.49998231232219004,0.0,0.0,0.0
car-shadow_00019_obj1,0.0,0.0,0.0,0.0,0.4999722987421662,0.0,0.5000277012578338,0.0,0.0,0.0
car-shadow_00023_obj1,0.0,0.0,0.0,0.0,0.5001391321462134,0.0,0.4998608678537866,0.0,0.0,0.0
car-shadow_00027_obj1,0.0,0.0,0.0,0.0,0.49998533725738525,0.0,0.5000146627426147,0.0,0.0,0.0
car-shadow_00031_obj1,0.0,0.0,0.0,0.0,0.5000919103622437,0.0,0.49990808963775635,0.0,0.0,0.0
car-shadow_00035_obj1,0.0,0.0,0.0,0.0,0.5000820159912109,0.0,0.49991798400878906,0.0,0.0,0.0
car-shadow_00039_obj1,0.0,0.4999348670263628,0.0,0.0,0.5000651329736372,0.0,0.0,0.0,0.0,0.0
cows_00013_obj1,0.0,0.0,0.0,0.0,0.5002586245536804,0.0,0.4997413754463196,0.0,0.0,0.0
cows_00023_obj1,0.0,0.0,0.0,0.0,0.5000057667492102,0.0,0.49999423325078984,0.0,0.0,0.0
cows_00033_obj1,0.0,0.0,0.0,0.0,0.5001755356788635,0.0,0.4998244643211365,0.0,0.0,0.0
cows_00043_obj1,0.0,0.0,0.0,0.0,0.5001804828643799,0.0,0.4998195171356201,0.0,0.0,0.0
cows_00053_obj1,0.0,0.5001109838485718,0.0,0.0,0.4998890161514282,0.0,0.0,0.0,0.0,0.0
cows_00063_obj1,0.0,0.0,0.0,0.0,0.5000724792480469,0.0,0.4999275207519531,0.0,0.0,0.0
cows_00073_obj1,0.0,0.0,0.0,0.0,0.5001021921573763,0.0,0.4998978078426237,0.0,0.0,0.0
cows_00083_obj1,0.0,0.499916672706604,0.0,0.0,0.500083327293396,0.0,0.0,0.0,0.0,0.0
cows_00093_obj1,0.0,0.49981670081069174,0.0,0.0,0.5001832991893083,0.0,0.0,0.0,0.0,0.0
cows_00103_obj1,0.0,0.4998401403427124,0.0,0.0,0.5001598596572876,0.0,0.0,0.0,0.0,0.0
