image_name,Dp,Gd,Gc,sp,ctr,bri,tex,frac,Sm,prompt
2007_003051_car,0.5007213800930566,0.0,0.0,0.49927861990694344,0.0,0.0,0.0,0.0,0.0,0.0
2007_003088_person,0.5003038644790649,0.0,0.0,0.0,0.0,0.0,0.0,0.49969613552093506,0.0,0.0
2007_003101_bus,0.5000197887420654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49998021125793457
2007_003106_person,0.0,0.0,0.0,0.0,0.5000246167182922,0.0,0.49997538328170776,0.0,0.0,0.0
2007_003131_boat,0.50038912894661,0.0,0.0,0.0,0.0,0.0,0.0,0.49961087105338997,0.0,0.0
2007_003134_person,0.5000269263974748,0.0,0.0,0.0,0.0,0.4999730736025252,0.0,0.0,0.0,0.0
2007_003137_bus,0.5008107274529121,0.0,0.0,0.4991892725470879,0.0,0.0,0.0,0.0,0.0,0.0
2007_003143_car,0.5007372349280943,0.0,0.0,0.4992627650719057,0.0,0.0,0.0,0.0,0.0,0.0
2007_003169_cat,0.0,0.0,0.0,0.0,0.4999428391456604,0.0,0.0,0.0,0.0,0.5000571608543396
2007_003188_bicycle,0.0,0.0,0.0,0.0,0.4998564869208191,0.0,0.5001435130791809,0.0,0.0,0.0
2007_003188_person,0.5006709545650794,0.0,0.0,0.4993290454349206,0.0,0.0,0.0,0.0,0.0,0.0
2007_003194_dog,0.0,0.5000656694154242,0.0,0.0,0.0,0.0,0.4999343305845758,0.0,0.0,0.0
2007_003195_car,0.5005451291637084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4994548708362916
2007_003201_cow,0.0,0.0,0.0,0.0,0.5001384019851685,0.0,0.49986159801483154,0.0,0.0,0.0
2007_003349_bird,0.5003552734640078,0.0,0.0,0.0,0.0,0.0,0.0,0.49964472653599223,0.0,0.0
2007_003367_person,0.0,0.0,0.0,0.0,0.5004522204399109,0.4995477795600891,0.0,0.0,0.0,0.0
2007_003367_pottedplant,0.4999948740005493,0.0,0.0,0.0,0.0,0.0,0.5000051259994507,0.0,0.0,0.0
2007_003373_dog,0.5005802512168884,0.0,0.0,0.0,0.0,0.4994197487831116,0.0,0.0,0.0,0.0
2007_003373_person,0.5005343556404114,0.4994656443595886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_003499_train,0.5005989819943601,0.0,0.49940101800563985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_003503_bus,0.0,0.5001201033592224,0.0,0.0,0.0,0.0,0.4998798966407776,0.0,0.0,0.0
