image_name,Dp,Gd,Gc,sp,ctr,bri,tex,frac,Sm,prompt
0_19_19102,0.0,0.0,0.0,0.0,0.5004131347064118,0.4995868652935882,0.0,0.0,0.0,0.0
0_19_19136,0.0,0.0,0.0,0.0,0.500410258769989,0.499589741230011,0.0,0.0,0.0,0.0
0_19_19137,0.5007096678230067,0.0,0.49929033217699326,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_19_19193,0.500505805015564,0.0,0.0,0.0,0.0,0.0,0.0,0.49949419498443604,0.0,0.0
0_19_19200,0.5007635652563831,0.0,0.0,0.4992364347436169,0.0,0.0,0.0,0.0,0.0,0.0
0_19_19214,0.5007845312590757,0.0,0.0,0.49921546874092426,0.0,0.0,0.0,0.0,0.0,0.0
0_19_19249,0.5005640983581543,0.0,0.0,0.0,0.0,0.0,0.0,0.4994359016418457,0.0,0.0
0_19_19429,0.499964207408679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.500035792591321
0_19_19593,0.5004337876905862,0.0,0.0,0.0,0.0,0.0,0.0,0.4995662123094138,0.0,0.0
0_19_19602,0.5004743188478256,0.0,0.0,0.0,0.0,0.0,0.0,0.49952568115217444,0.0,0.0
0_19_19686,0.5008357465765325,0.0,0.0,0.4991642534234675,0.0,0.0,0.0,0.0,0.0,0.0
0_19_19773,0.0,0.0,0.0,0.0,0.49978309869766235,0.0,0.5002169013023376,0.0,0.0,0.0
0_19_19820,0.4996567964553833,0.0,0.0,0.0,0.5003432035446167,0.0,0.0,0.0,0.0,0.0
0_19_19930,0.49981623888015747,0.0,0.0,0.0,0.5001837611198425,0.0,0.0,0.0,0.0,0.0
0_1_1004,0.0,0.0,0.0,0.0,0.5005309880096309,0.0,0.0,0.0,0.0,0.4994690119903691
0_1_1039,0.0,0.0,0.0,0.0,0.499922513961792,0.500077486038208,0.0,0.0,0.0,0.0
0_1_1288,0.500648871083524,0.0,0.49935112891647604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_1_1339,0.5006622076034546,0.0,0.4993377923965454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_1_1409,0.5007815807824856,0.0,0.0,0.4992184192175144,0.0,0.0,0.0,0.0,0.0,0.0
0_1_1427,0.5007765293121338,0.0,0.0,0.4992234706878662,0.0,0.0,0.0,0.0,0.0,0.0
0_1_1459,0.0,0.0,0.0,0.0,0.5000051707027802,0.0,0.49999482929721983,0.0,0.0,0.0
0_1_1611,0.5003494471207426,0.0,0.0,0.0,0.0,0.0,0.0,0.4996505528792574,0.0,0.0
0_1_1626,0.5008794665336609,0.0,0.0,0.4991205334663391,0.0,0.0,0.0,0.0,0.0,0.0
