image_name,Dp,Gd,Gc,sp,ctr,bri,tex,frac,Sm,prompt
0_17_17569,0.0,0.0,0.0,0.0,0.500186026096344,0.0,0.499813973903656,0.0,0.0,0.0
0_17_17637,0.0,0.0,0.0,0.0,0.49995066225675755,0.5000493377432425,0.0,0.0,0.0,0.0
0_17_17660,0.0,0.0,0.0,0.0,0.499935507774353,0.500064492225647,0.0,0.0,0.0,0.0
0_17_17674,0.49919141831423586,0.5008085816857641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_18_18160,0.0,0.0,0.0,0.0,0.5000765323638916,0.4999234676361084,0.0,0.0,0.0,0.0
0_18_18219,0.0,0.0,0.0,0.0,0.500458315028498,0.499541684971502,0.0,0.0,0.0,0.0
0_18_18254,0.0,0.0,0.0,0.0,0.5006904751268171,0.4993095248731829,0.0,0.0,0.0,0.0
0_18_18310,0.0,0.0,0.0,0.0,0.5002051591873169,0.4997948408126831,0.0,0.0,0.0,0.0
0_18_18314,0.0,0.0,0.0,0.0,0.5003477931022644,0.4996522068977356,0.0,0.0,0.0,0.0
0_18_18358,0.0,0.0,0.4998381733894348,0.0,0.0,0.0,0.5001618266105652,0.0,0.0,0.0
0_18_18530,0.0,0.0,0.0,0.0,0.5000337362289429,0.49996626377105713,0.0,0.0,0.0,0.0
0_18_18562,0.0,0.0,0.0,0.0,0.5003163665438781,0.4996836334561219,0.0,0.0,0.0,0.0
0_18_18565,0.0,0.0,0.0,0.0,0.5007117837455337,0.4992882162544663,0.0,0.0,0.0,0.0
0_18_18636,0.0,0.0,0.0,0.0,0.5007529557200048,0.4992470442799952,0.0,0.0,0.0,0.0
0_18_18653,0.0,0.0,0.0,0.0,0.5003120601363218,0.0,0.4996879398636782,0.0,0.0,0.0
0_18_18661,0.0,0.0,0.0,0.0,0.5001449584960938,0.0,0.0,0.0,0.0,0.49985504150390625
0_18_18690,0.0,0.0,0.0,0.0,0.49980284274211995,0.50019715725788,0.0,0.0,0.0,0.0
0_18_18699,0.0,0.0,0.0,0.0,0.5001615434933169,0.4998384565066831,0.0,0.0,0.0,0.0
0_18_18720,0.5000501126036014,0.0,0.0,0.0,0.0,0.0,0.49994988739639856,0.0,0.0,0.0
0_18_18723,0.0,0.0,0.0,0.0,0.5001952052116394,0.4998047947883606,0.0,0.0,0.0,0.0
0_18_18725,0.0,0.0,0.0,0.0,0.500511512145057,0.0,0.49948848785494304,0.0,0.0,0.0
0_18_18732,0.0,0.0,0.0,0.0,0.5006441623164464,0.4993558376835536,0.0,0.0,0.0,0.0
0_18_18734,0.0,0.0,0.0,0.0,0.5002853721295186,0.4997146278704814,0.0,0.0,0.0,0.0
0_18_18763,0.49935252966426225,0.0,0.0,0.0,0.5006474703357378,0.0,0.0,0.0,0.0,0.0
0_18_18804,0.0,0.4999716281890869,0.0,0.0,0.0,0.0,0.5000283718109131,0.0,0.0,0.0
0_18_18816,0.0,0.0,0.0,0.0,0.5005031824111938,0.49949681758880615,0.0,0.0,0.0,0.0
0_18_18852,0.0,0.0,0.0,0.0,0.5003354549407959,0.4996645450592041,0.0,0.0,0.0,0.0
0_18_18880,0.0,0.0,0.0,0.0,0.5004733651735376,0.4995266348264624,0.0,0.0,0.0,0.0
0_18_18927,0.0,0.0,0.0,0.0,0.4996448755264282,0.5003551244735718,0.0,0.0,0.0,0.0
0_18_18928,0.0,0.0,0.0,0.0,0.5005682110786438,0.4994317889213562,0.0,0.0,0.0,0.0
0_18_18930,0.5008292198181152,0.0,0.0,0.0,0.0,0.49917078018188477,0.0,0.0,0.0,0.0
0_18_18957,0.5030315518379211,0.0,0.0,0.0,0.0,0.49696844816207886,0.0,0.0,0.0,0.0
0_18_18961,0.0,0.0,0.0,0.0,0.5005167871867653,0.4994832128132347,0.0,0.0,0.0,0.0
0_19_19011,0.5014395713806152,0.0,0.0,0.0,0.0,0.49856042861938477,0.0,0.0,0.0,0.0
0_19_19025,0.0,0.0,0.0,0.0,0.5003900527954102,0.49960994720458984,0.0,0.0,0.0,0.0
0_19_19029,0.5009980201721191,0.0,0.0,0.0,0.0,0.49900197982788086,0.0,0.0,0.0,0.0
0_19_19068,0.0,0.0,0.0,0.0,0.4997011423110962,0.5002988576889038,0.0,0.0,0.0,0.0
0_19_19090,0.0,0.0,0.0,0.0,0.5001502633094788,0.49984973669052124,0.0,0.0,0.0,0.0
